# Ouro public API baseline v2. Columns: path<TAB>name<TAB>fnv1a64(sig)<TAB>namespace<TAB>use-intent
std/jsonrpc.ouro	rpc_is_notification	59de33fc82db08b4	std	public	# def rpc_is_notification (msg : Json) : Bool
std/jsonrpc.ouro	rpc_obj	cad31ebe0b6ab741	std	public	# def rpc_obj (fields : List (Pair String Json)) : Json
std/jsonrpc.ouro	rpc_version_field	beb6c4125ca63898	std	public	# def rpc_version_field : Pair String Json
std/jsonrpc.ouro	rpc_result	c27fb368bd2d6149	std	public	# def rpc_result (id : Json) (result : Json) : Json
std/jsonrpc.ouro	rpc_error_obj	f7a7a442f283e2e9	std	public	# def rpc_error_obj (code : Json) (msg : String) : Json
std/jsonrpc.ouro	rpc_error	50e867574824efd	std	public	# def rpc_error (id : Json) (code : Json) (msg : String) : Json
std/jsonrpc.ouro	rpc_notify	75ada6800fd9e13	std	public	# def rpc_notify (method : String) (params : Json) : Json
std/jsonrpc.ouro	rpc_request	72cd2d621d9933b5	std	public	# def rpc_request (id : Json) (method : String) (params : Json) : Json
std/jsonrpc.ouro	rpc_err_parse	d62070fb1eb7c293	std	public	# def rpc_err_parse : Json
std/jsonrpc.ouro	rpc_err_invalid_request	1e360939f6dbab85	std	public	# def rpc_err_invalid_request : Json
std/jsonrpc.ouro	rpc_err_method_not_found	69691ed518313dc2	std	public	# def rpc_err_method_not_found : Json
std/jsonrpc.ouro	rpc_err_invalid_params	dc72e99edd31e83c	std	public	# def rpc_err_invalid_params : Json
std/jsonrpc.ouro	rpc_err_internal	925be68459acd885	std	public	# def rpc_err_internal : Json
std/map.ouro	Map	5710c8c15cdfbda7	std	public	# def Map (V : Type) : Type
std/map.ouro	map_empty	1ba845b8e9826573	std	public	# def map_empty (V : Type) : Map V
std/map.ouro	map_null	ef34e86585fba4f7	std	public	# def map_null (V : Type) (m : Map V) : Bool
std/map.ouro	map_size	82d35a6d9c161eaa	std	public	# def map_size (V : Type) (m : Map V) : Nat
std/map.ouro	map_get	d04500fbb9c57c9	std	public	# def map_get (V : Type) (k : String) (m : Map V) : Maybe V
std/map.ouro	map_has	9a88d5e4d17807ad	std	public	# def map_has (V : Type) (k : String) (m : Map V) : Bool
std/map.ouro	map_get_or	871db327f69fd1a2	std	public	# def map_get_or (V : Type) (d : V) (k : String) (m : Map V) : V
std/map.ouro	map_insert	22812fe941f00e5c	std	public	# def map_insert (V : Type) (k : String) (v : V) : Map V -> Map V
std/map.ouro	map_delete	c63a85823347e96a	std	public	# def map_delete (V : Type) (k : String) (m : Map V) : Map V
std/map.ouro	map_keys	b599911ff3dbf0b	std	public	# def map_keys (V : Type) (m : Map V) : List String
std/map.ouro	map_values	7b36e70bb9239b3e	std	public	# def map_values (V : Type) (m : Map V) : List V
std/map.ouro	map_pairs	1cd49af04ee14fff	std	public	# def map_pairs (V : Type) (m : Map V) : List (Pair String V)
std/map.ouro	map_from_pairs	aee73947b24fa65a	std	public	# def map_from_pairs (V : Type) (ps : List (Pair String V)) : Map V
std/map.ouro	map_union	1b9595df899a776e	std	public	# def map_union (V : Type) (a : Map V) (b : Map V) : Map V
std/map.ouro	map_map	1df49518d8dc2f96	std	public	# def map_map (V : Type) (W : Type) (f : V -> W) (m : Map V) : Map W
std/map.ouro	map_filter	bbcaf554c5311384	std	public	# def map_filter (V : Type) (p : String -> V -> Bool) (m : Map V) : Map V
std/map.ouro	map_fold	f236f68c87c4d53e	std	public	# def map_fold (V : Type) (B : Type) (f : String -> V -> B -> B) (z : B)
std/map.ouro	map_of_strings	b7efc244531da987	std	public	# def map_of_strings (ps : List (Pair String String)) : Map String
std/parse.ouro	pmany_fuel	1f4b9f147def458	std	public	# def pmany_fuel (A : Type) (p : List Nat -> PRes A)
std/semver.ouro	sv_major	870e19c914878ca5	std	public	# def sv_major (v : Semver) : Nat
std/semver.ouro	sv_minor	a027266116226b19	std	public	# def sv_minor (v : Semver) : Nat
std/semver.ouro	sv_patch	907511808ae7a67c	std	public	# def sv_patch (v : Semver) : Nat
std/semver.ouro	sv_show	53c14e9e7336197b	std	public	# def sv_show (v : Semver) : String
std/semver.ouro	sv_field	fce455f7e4ee6cc0	std	public	# def sv_field (parts : List String) (i : Nat) : Maybe Nat
std/semver.ouro	sv_parse	42589480b3d1c490	std	public	# def sv_parse (s : String) : Maybe Semver
std/semver.ouro	sv_cmp	4c0f448e581ba395	std	public	# def sv_cmp (a : Semver) (b : Semver) : Ordering
std/semver.ouro	sv_eq	c5ed7772c9bec737	std	public	# def sv_eq (a : Semver) (b : Semver) : Bool
std/semver.ouro	sv_lt	3b0d474376feec9d	std	public	# def sv_lt (a : Semver) (b : Semver) : Bool
std/semver.ouro	sv_le	49519b6d5e66ceec	std	public	# def sv_le (a : Semver) (b : Semver) : Bool
std/semver.ouro	sv_caret_limit	a70f7d8e6ee6a248	std	public	# def sv_caret_limit (v : Semver) : Semver
std/semver.ouro	sv_tilde_limit	67f5c4e73efe537d	std	public	# def sv_tilde_limit (v : Semver) : Semver
std/semver.ouro	sv_range_of	5a9ac528cddda57	std	public	# def sv_range_of (mk : Semver -> SvRange) (rest : String) : SvRange
std/semver.ouro	sv_caret	5a4add0f6fd10eaa	std	public	# def sv_caret (v : Semver) : SvRange
std/semver.ouro	sv_tilde	b3f6a8c9d6f5c891	std	public	# def sv_tilde (v : Semver) : SvRange
std/semver.ouro	sv_exact	d1ecd55a003cd7c6	std	public	# def sv_exact (v : Semver) : SvRange
std/semver.ouro	sv_at_least	34eb848168fbe90a	std	public	# def sv_at_least (v : Semver) : SvRange
std/semver.ouro	sv_greater	583b25be24ef7321	std	public	# def sv_greater (v : Semver) : SvRange
std/semver.ouro	sv_at_most	553da64a1b8c0c40	std	public	# def sv_at_most (v : Semver) : SvRange
std/semver.ouro	sv_below	11a404d55f28f3b8	std	public	# def sv_below (v : Semver) : SvRange
std/semver.ouro	sv_range_parse	7316c6080ddce120	std	public	# def sv_range_parse (s : String) : SvRange
std/semver.ouro	sv_in_range	228ed2d42b30887b	std	public	# def sv_in_range (r : SvRange) (v : Semver) : Bool
std/semver.ouro	sv_matches	b8fac365e6e63494	std	public	# def sv_matches (range : String) (version : String) : Bool
std/semver.ouro	sv_sort	ada693fa7c3dfc12	std	public	# def sv_sort (vs : List Semver) : List Semver
std/semver.ouro	sv_parse_all	8b075643d76a998c	std	public	# def sv_parse_all (vs : List String) : List Semver
std/semver.ouro	sv_best	ade171e6a5534397	std	public	# def sv_best (range : String) (vs : List Semver) : Maybe Semver
std/semver.ouro	sv_best_str	8e57519b86e7184b	std	public	# def sv_best_str (range : String) (vs : List String) : Maybe String
std/stringx.ouro	str_take	4b394d1a8b7574e9	std	public	# def str_take (s : String) (n : Nat) : String
std/stringx.ouro	str_drop	379da5f0d0678377	std	public	# def str_drop (s : String) (n : Nat) : String
std/stringx.ouro	str_repeat	677043717a413e39	std	public	# def str_repeat (s : String) : Nat -> String
std/stringx.ouro	codes_le	3bbaf3301a2656c	std	public	# def codes_le : List Nat -> List Nat -> Bool
std/stringx.ouro	str_le	34b81fa59128c4b0	std	public	# def str_le (a : String) (b : String) : Bool
std/stringx.ouro	str_lt	ff4cfb3777b5dfc9	std	public	# def str_lt (a : String) (b : String) : Bool
std/stringx.ouro	str_index_from	ebdd1b600a67a895	std	public	# def str_index_from (s : String) (pat : String) (i : Nat) : Maybe Nat
std/stringx.ouro	str_before	11a39c3deedfa24a	std	public	# def str_before (s : String) (pat : String) : String
std/stringx.ouro	str_after	cb3c75b16406dd61	std	public	# def str_after (s : String) (pat : String) : String
std/stringx.ouro	str_split_first	fc4564f2db1b0b73	std	public	# def str_split_first (s : String) (sep : String) : Maybe (Pair String String)
std/stringx.ouro	str_split_str_go	7345f70f29724fa	std	public	# def str_split_str_go : Nat -> String -> String -> List String
std/stringx.ouro	str_split_str	d6880d17ea919ece	std	public	# def str_split_str (s : String) (sep : String) : List String
std/stringx.ouro	str_strip_prefix	48a5e4a9c59ca96	std	public	# def str_strip_prefix (s : String) (pre : String) : Maybe String
std/stringx.ouro	str_strip_suffix	9b2ac59e6e679ad0	std	public	# def str_strip_suffix (s : String) (suf : String) : Maybe String
std/stringx.ouro	str_unlines	d636f918f7745760	std	public	# def str_unlines (ls : List String) : String
std/stringx.ouro	str_unwords	2cd20bab5fc20839	std	public	# def str_unwords (ws : List String) : String
std/stringx.ouro	str_indent	8dd726aa0feaa84c	std	public	# def str_indent (n : Nat) (s : String) : String
std/stringx.ouro	str_indent_lines	f60103cb24437558	std	public	# def str_indent_lines (n : Nat) (s : String) : String
std/stringx.ouro	str_sort	f39626b75dc239d4	std	public	# def str_sort (xs : List String) : List String
std/stringx.ouro	str_sort_uniq	49e6b0c495011f10	std	public	# def str_sort_uniq (xs : List String) : List String
std/args.ouro	args_parse_bools	aa702e9ec6f24dc7	std	public	# def args_parse_bools (bools : List String) (ws : List String) : Args
std/args.ouro	args_of_argv_bools	9b00981faef7a238	std	public	# def args_of_argv_bools (bools : List String) (argv : List String) : Args
std/jsonrpc.ouro	json_pairs	e6c5ccb0806d487d	std	public	# def json_pairs (j : Json) : List (Pair String Json)
std/jsonrpc.ouro	json_items	20e2a1ac1cf129e0	std	public	# def json_items (j : Json) : List Json
std/listx.ouro	foldl	23cef8ba975d0378	std	public	# def foldl (A : Type) (B : Type) (f : B -> A -> B)
std/pathx.ouro	path_relative	d7a6b5ccf5c3f87d	std	public	# def path_relative (root : String) (p : String) : String
std/bytes.ouro	b64_quad	39b7835e7c0c80ca	std	public	# def b64_quad (n : Nat) (c2 : Nat) (c3 : Nat) : List Nat
std/io.ouro	argv	1dd604c589af1c96	std	public	# def argv : IO (List String)
std/io.ouro	env_get	dc0b919378c6fcef	std	public	# def env_get (k : String) : IO (Maybe String)
std/io.ouro	env_or	f6fed15384f2b5fd	std	public	# def env_or (k : String) (fallback : String) : IO String
std/io.ouro	now	b213aabc5d95140d	std	public	# def now : IO String
std/io.ouro	proc_exec	4ddcebbff8e872e	std	public	# def proc_exec (cmd : String) (args : List String) : IO ProcResult
std/io.ouro	proc_code	185bdfdd18f334e7	std	public	# def proc_code (r : ProcResult) : Nat
std/io.ouro	proc_stdout	98b3da43c106c95b	std	public	# def proc_stdout (r : ProcResult) : String
std/io.ouro	proc_stderr	d208973e3564ba6c	std	public	# def proc_stderr (r : ProcResult) : String
std/io.ouro	proc_ok	c97a3f6e45c35e7b	std	public	# def proc_ok (r : ProcResult) : Bool
std/pathx.ouro	path_from_host	cf6eaa48e756c4e0	std	public	# def path_from_host (p : String) : String
std/pathx.ouro	path_has_drive	d23b3c1e70b0aff5	std	public	# def path_has_drive (p : String) : Bool
std/test.ouro	test_ok	9e0e65650b0ec31a	std	public	# def test_ok (name : String) : Test
std/test.ouro	test_fail	7cecbfedb271d42a	std	public	# def test_fail (name : String) (reason : String) : Test
std/test.ouro	assert_true	52585d747bcbaf4b	std	public	# def assert_true (name : String) (b : Bool) : Test
std/test.ouro	assert_eq	b8ac01bf36060c0c	std	public	# def assert_eq (name : String) (got : String) (want : String) : Test
std/test.ouro	test_line	4f0a029feec006e9	std	public	# def test_line (t : Test) : String
std/test.ouro	test_failed	94af6c005591bd1b	std	public	# def test_failed (t : Test) : Bool
std/test.ouro	test_report	3829672514689b66	std	public	# def test_report (t : Test) : IO Unit
std/test.ouro	test_run	7a3c6a75d35488ca	std	public	# def test_run (ts : List Test) : IO Unit
std/async.ouro	sleep_s	faa816f1dc680f91	std	public	# def sleep_s (n : Nat) : IO Unit
std/async.ouro	delay_then	3229f52f41422c22	std	public	# def delay_then (A : Type) (n : Nat) (act : IO A) : IO A
std/crypto.ouro	n64	c3d02539e912bddb	std	public	# def n64 : Nat
std/crypto.ouro	n48	12b24b3d50fe447d	std	public	# def n48 : Nat
std/crypto.ouro	n56	89b39ac84d0e76da	std	public	# def n56 : Nat
std/crypto.ouro	b80	f1f87c4448fac64d	std	public	# def b80 : Nat
std/crypto.ouro	b36	fab05f2b1b2445a0	std	public	# def b36 : Nat
std/crypto.ouro	b5c	40dbdc4973d96631	std	public	# def b5c : Nat
std/crypto.ouro	sha256_h0_hex	d73b95219a5d1b03	std	public	# def sha256_h0_hex : String
std/crypto.ouro	sha256_k_hex	95c5e61c3ab8d46c	std	public	# def sha256_k_hex : String
std/crypto.ouro	pack_words	b29a7bd09f9e3b78	std	public	# def pack_words : List Nat -> List Nat
std/crypto.ouro	words_of_hex	52b548c0fa90e267	std	public	# def words_of_hex (hex : String) : List Nat
std/crypto.ouro	sha256_k	894153b275280498	std	public	# def sha256_k : List Nat
std/crypto.ouro	sha256_iv	63f7efb8bb5f2c22	std	public	# def sha256_iv : List Nat
std/crypto.ouro	take_fuel	7f022a029eb19201	std	public	# def take_fuel (A : Type) : Nat -> List A -> List A
std/crypto.ouro	drop_fuel	e4a7572a584ae8a3	std	public	# def drop_fuel (A : Type) : Nat -> List A -> List A
std/crypto.ouro	be64_len	30d3d96767735c1e	std	public	# def be64_len (bitlen : Nat) : List Nat
std/crypto.ouro	sha256_pad	2e85b5b869adba81	std	public	# def sha256_pad (bs : List Nat) : List Nat
std/crypto.ouro	ch32	febd872219b5b50d	std	public	# def ch32 (e : Nat) (f : Nat) (g : Nat) : Nat
std/crypto.ouro	maj32	b9a6db5f8fe843be	std	public	# def maj32 (a : Nat) (b : Nat) (c : Nat) : Nat
std/crypto.ouro	sig0	7fecf4222c88870c	std	public	# def sig0 (x : Nat) : Nat
std/crypto.ouro	sig1	adf1459d4fea16c3	std	public	# def sig1 (x : Nat) : Nat
std/crypto.ouro	sum0	20dd4c0de2c79b9a	std	public	# def sum0 (x : Nat) : Nat
std/crypto.ouro	sum1	6348c01daa8d1f61	std	public	# def sum1 (x : Nat) : Nat
std/crypto.ouro	sha_from_list	8e5b074d62ec4b6c	std	public	# def sha_from_list (xs : List Nat) : ShaSt
std/crypto.ouro	sha_to_bytes	47296d3d17ccded4	std	public	# def sha_to_bytes (st : ShaSt) : List Nat
std/crypto.ouro	w_at	b6e489cca9d08343	std	public	# def w_at (ws : List Nat) (i : Nat) : Nat
std/crypto.ouro	w_extend	b35f307a2d6b3130	std	public	# def w_extend (w0 : List Nat) : List Nat
std/crypto.ouro	sha_round	56ebc291715cbf21	std	public	# def sha_round (k : Nat) (w : Nat) (st : ShaSt) : ShaSt
std/crypto.ouro	sha_compress	29455926dd648ee2	std	public	# def sha_compress (st : ShaSt) (block : List Nat) : ShaSt
std/crypto.ouro	sha_blocks	4c8f4dfe8d38dbcc	std	public	# def sha_blocks : Nat -> List Nat -> ShaSt -> ShaSt
std/crypto.ouro	sha256_bytes	d9f0e717e47e013	std	public	# def sha256_bytes (bs : List Nat) : List Nat
std/crypto.ouro	sha256	4a2a6b575f6a049b	std	public	# def sha256 (s : String) : String
std/crypto.ouro	key_block	c239d998470cc45f	std	public	# def key_block (key : List Nat) : List Nat
std/crypto.ouro	hmac_sha256_bytes	5d7ef89cef5ab18a	std	public	# def hmac_sha256_bytes (key : List Nat) (msg : List Nat) : List Nat
std/crypto.ouro	hmac_sha256	f32f0862152831a8	std	public	# def hmac_sha256 (key : String) (msg : String) : String
std/http.ouro	crlf	12c8f0c4d2d70310	std	public	# def crlf : String
std/http.ouro	n200	cc8c86972268703f	std	public	# def n200 : Nat
std/http.ouro	n300	3d4b79343ca016f8	std	public	# def n300 : Nat
std/http.ouro	http_method	7e594e322136e6dc	std	public	# def http_method (r : HttpReq) : String
std/http.ouro	http_target	555b579b0fa59e8	std	public	# def http_target (r : HttpReq) : String
std/http.ouro	http_req_headers	805b3509333a6324	std	public	# def http_req_headers (r : HttpReq) : List (Pair String String)
std/http.ouro	http_req_body	fb3f6a95df175318	std	public	# def http_req_body (r : HttpReq) : String
std/http.ouro	http_status	3abd0d6cdbe2461f	std	public	# def http_status (r : HttpResp) : Nat
std/http.ouro	http_reason	46acc05ce7d1577f	std	public	# def http_reason (r : HttpResp) : String
std/http.ouro	http_resp_headers	320516b0dc83ed5e	std	public	# def http_resp_headers (r : HttpResp) : List (Pair String String)
std/http.ouro	http_body	f87949e7d2666213	std	public	# def http_body (r : HttpResp) : String
std/http.ouro	http_ok	2b73a180024aa8e8	std	public	# def http_ok (r : HttpResp) : Bool
std/http.ouro	header_ok	51b0ed1ff74d5655	std	public	# def header_ok (s : String) : Bool
std/http.ouro	header_line	6048fc82a0e4d1cc	std	public	# def header_line (p : Pair String String) : String
std/http.ouro	render_headers	400252458de85547	std	public	# def render_headers (hs : List (Pair String String)) : String
std/http.ouro	render_request	2b61a3777fb0bdee	std	public	# def render_request (r : HttpReq) : String
std/http.ouro	parse_header	1330024e3c389f16	std	public	# def parse_header (line : String) : Maybe (Pair String String)
std/http.ouro	parse_headers	977d3d96fda58e56	std	public	# def parse_headers : List String -> Maybe (List (Pair String String))
std/http.ouro	parse_status_line	a5b7a1e1f6fd30b2	std	public	# def parse_status_line (line : String) : Maybe (Pair Nat String)
std/http.ouro	split_http_lines	f52c3703452f9345	std	public	# def split_http_lines (s : String) : List String
std/http.ouro	parse_response	82e8be78609eab8d	std	public	# def parse_response (raw : String) : HttpResp
std/http.ouro	curl_h	5ff5d0b6e38bb4a1	std	public	# def curl_h (p : Pair String String) : List String
std/http.ouro	curl_args	21a32cea401dd39f	std	public	# def curl_args (url : String) (headers : List (Pair String String))
std/http.ouro	http_fail	d6edadce1294c4e2	std	public	# def http_fail (msg : String) : HttpResp
std/http.ouro	http_paths	1891698db0c02aa3	std	public	# def http_paths (t : String) : Pair String String
std/http.ouro	http_from_curl	6715dfa3da605136	std	public	# def http_from_curl (r : ProcResult) (raw : String) : HttpResp
std/http.ouro	http_post_run	fbb0a9979a072fce	std	public	# def http_post_run (url : String) (headers : List (Pair String String))
std/http.ouro	http_post	53737c6d7054782c	std	public	# def http_post (url : String) (headers : List (Pair String String))
std/word.ouro	n32	569e210219e5dab8	std	public	# def n32 : Nat
std/word.ouro	xor32	b3263b398bd83c23	std	public	# def xor32 : Nat -> Nat -> Nat
std/word.ouro	and32	2fd2d9fe1119ecab	std	public	# def and32 : Nat -> Nat -> Nat
std/word.ouro	or32	e4b1cd792548b8d7	std	public	# def or32 : Nat -> Nat -> Nat
std/word.ouro	add32	f8a28743681f4a41	std	public	# def add32 : Nat -> Nat -> Nat
std/word.ouro	shl32	a689b2485f288fe7	std	public	# def shl32 : Nat -> Nat -> Nat
std/word.ouro	shr32	c710d9ab10224941	std	public	# def shr32 : Nat -> Nat -> Nat
std/word.ouro	rotr32	aa0268b7c24e9bab	std	public	# def rotr32 : Nat -> Nat -> Nat
std/word.ouro	not32	e0228b5303147629	std	public	# def not32 (n : Nat) : Nat
std/word.ouro	w32_mask8	d5c53888721f9c74	std	public	# def w32_mask8 : Nat
std/word.ouro	w32_of_bytes	5ea210a95f4973b	std	public	# def w32_of_bytes (a : Nat) (b : Nat) (c : Nat) (d : Nat) : Nat
std/word.ouro	w32_b0	4b11b7df8c735c2f	std	public	# def w32_b0 (w : Nat) : Nat
std/word.ouro	w32_b1	c6dc61db9679a2d8	std	public	# def w32_b1 (w : Nat) : Nat
std/word.ouro	w32_b2	877f6ee70b5a5f45	std	public	# def w32_b2 (w : Nat) : Nat
std/word.ouro	w32_b3	b73deeb0f0ad9bce	std	public	# def w32_b3 (w : Nat) : Nat
std/result.ouro	result_ok	a3cfdec891cebdd	std	public	# def result_ok (E : Type) (A : Type) (x : A) : Either E A
std/result.ouro	result_err	2653ae50419f356d	std	public	# def result_err (E : Type) (A : Type) (e : E) : Either E A
std/result.ouro	result_fold	dc57ad3b9040abf6	std	public	# def result_fold (E : Type) (A : Type) (B : Type) (on_err : E -> B)
std/result.ouro	result_is_ok	e6151b02ff77ffc9	std	public	# def result_is_ok (E : Type) (A : Type) (r : Either E A) : Bool
std/result.ouro	result_is_err	f0b947b65166a61e	std	public	# def result_is_err (E : Type) (A : Type) (r : Either E A) : Bool
std/result.ouro	result_map	b1b99c7c8206cb0	std	public	# def result_map (E : Type) (A : Type) (B : Type) (f : A -> B)
std/result.ouro	result_map_err	81573367576e7786	std	public	# def result_map_err (E : Type) (F : Type) (A : Type) (f : E -> F)
std/result.ouro	result_bind	3d193e3affc8a53a	std	public	# def result_bind (E : Type) (A : Type) (B : Type) (r : Either E A)
std/result.ouro	result_and_then	6b1f5591159f8d40	std	public	# def result_and_then (E : Type) (A : Type) (B : Type)
std/result.ouro	result_or	f945c2ce8a661442	std	public	# def result_or (E : Type) (A : Type) (fallback : A) (r : Either E A) : A
std/result.ouro	result_or_else	76cf841ce43998ad	std	public	# def result_or_else (E : Type) (A : Type) (r : Either E A)
std/result.ouro	result_unwrap_or	56f45ad8aa9f7f25	std	public	# def result_unwrap_or (E : Type) (A : Type) (fallback : A)
std/result.ouro	result_to_maybe	6f23895998b2d53	std	public	# def result_to_maybe (E : Type) (A : Type) (r : Either E A) : Maybe A
std/result.ouro	result_from_maybe	3cb6f496e80205b	std	public	# def result_from_maybe (E : Type) (A : Type) (e : E) (m : Maybe A)
std/result.ouro	result_map2	a6815d6552524b9d	std	public	# def result_map2 (E : Type) (A : Type) (B : Type) (C : Type)
std/result.ouro	result_require	c8b6218ce2b30807	std	public	# def result_require (E : Type) (e : E) (b : Bool) : Either E Unit
std/result.ouro	result_to_unit	ab1e94aca21aa57e	std	public	# def result_to_unit (E : Type) (A : Type) (r : Either E A) : Either E Unit
std/collections.ouro	nth_maybe	9cb6c69b4faf943c	std	public	# def nth_maybe (A : Type) : Nat -> List A -> Maybe A
std/collections.ouro	list_get_or	4084c69bd7aaeade	std	public	# def list_get_or (A : Type) (fallback : A) (i : Nat) (xs : List A) : A
std/collections.ouro	filter_map	88a4e1e3e3bfabe3	std	public	# def filter_map (A : Type) (B : Type) (f : A -> Maybe B) : List A -> List B
std/collections.ouro	map_indexed_go	b3e99aa45faad7f5	std	public	# def map_indexed_go (A : Type) (B : Type) (f : Nat -> A -> B)
std/collections.ouro	map_indexed	e3893a7c333a4f2e	std	public	# def map_indexed (A : Type) (B : Type) (f : Nat -> A -> B)
std/collections.ouro	indexed	65d6b2b069e31c13	std	public	# def indexed (A : Type) (xs : List A) : List (Pair Nat A)
std/collections.ouro	find_index	4f5ac4f760f10103	std	public	# def find_index (A : Type) (p : A -> Bool) (xs : List A) : Maybe Nat
std/collections.ouro	split_at	a1839c0ca5b3df2f	std	public	# def split_at (A : Type) (n : Nat) (xs : List A) : Pair (List A) (List A)
std/collections.ouro	chunks_of_go	fc2269864ee65163	std	public	# def chunks_of_go (A : Type) (n : Nat) : Nat -> List A -> List (List A)
std/collections.ouro	chunks_of	f3de3abd4b1f205d	std	public	# def chunks_of (A : Type) (n : Nat) (xs : List A) : List (List A)
std/collections.ouro	list_eq	b31124267c885558	std	public	# def list_eq (A : Type) (eq : A -> A -> Bool) : List A -> List A -> Bool
std/collections.ouro	list_count	71a22aaed43e7abb	std	public	# def list_count (A : Type) (eq : A -> A -> Bool) (x : A) (xs : List A) : Nat
std/collections.ouro	list_remove	d963e99028f191bf	std	public	# def list_remove (A : Type) (eq : A -> A -> Bool) (x : A) : List A -> List A
std/collections.ouro	list_take_last	7168a55be21ae443	std	public	# def list_take_last (A : Type) (n : Nat) (xs : List A) : List A
std/collections.ouro	list_drop_last	9594a61761cdda45	std	public	# def list_drop_last (A : Type) (n : Nat) (xs : List A) : List A
std/collections.ouro	adjacent_pairs_go	80732e5b6e1bbb3b	std	public	# def adjacent_pairs_go (A : Type) (prev : A) : List A -> List (Pair A A)
std/collections.ouro	adjacent_pairs	cf98ce0604bb8f6b	std	public	# def adjacent_pairs (A : Type) : List A -> List (Pair A A)
std/collections.ouro	dedup_adjacent_go	a518ae465139fb5d	std	public	# def dedup_adjacent_go (A : Type) (eq : A -> A -> Bool)
std/collections.ouro	dedup_adjacent	c38fbedc0e7be67d	std	public	# def dedup_adjacent (A : Type) (eq : A -> A -> Bool) : List A -> List A
std/collections.ouro	partition_map	1783ed3ddff5e5c1	std	public	# def partition_map (A : Type) (L : Type) (R : Type) (f : A -> Either L R)
std/collections.ouro	list_collect_results	1c603c49aebd0862	std	public	# def list_collect_results (E : Type) (A : Type)
std/collections.ouro	list_traverse_result	cae834805de0132e	std	public	# def list_traverse_result (E : Type) (A : Type) (B : Type)
std/num.ouro	nat_eq	bfe0d160b2999047	std	public	# def nat_eq (a : Nat) (b : Nat) : Bool
std/num.ouro	nat_ne	1061d6d5960a659a	std	public	# def nat_ne (a : Nat) (b : Nat) : Bool
std/num.ouro	nat_lt	db932b935182444d	std	public	# def nat_lt (a : Nat) (b : Nat) : Bool
std/num.ouro	nat_le	8b38917e97735c34	std	public	# def nat_le (a : Nat) (b : Nat) : Bool
std/num.ouro	nat_gt	6994e6d3c1429ce8	std	public	# def nat_gt (a : Nat) (b : Nat) : Bool
std/num.ouro	nat_ge	87e11a49dd678dc1	std	public	# def nat_ge (a : Nat) (b : Nat) : Bool
std/num.ouro	nat_compare	dad8122e3a1f33c0	std	public	# def nat_compare (a : Nat) (b : Nat) : Ordering
std/num.ouro	nat_min	d41f5f83599e7890	std	public	# def nat_min (a : Nat) (b : Nat) : Nat
std/num.ouro	nat_max	fe62cfd4b46bd552	std	public	# def nat_max (a : Nat) (b : Nat) : Nat
std/num.ouro	nat_clamp	e7a2edd133de6244	std	public	# def nat_clamp (lo : Nat) (hi : Nat) (x : Nat) : Nat
std/num.ouro	nat_nonzero	e36957823c1d2849	std	public	# def nat_nonzero (n : Nat) : Bool
std/num.ouro	nat_div_checked	2187be8c2c1c2187	std	public	# def nat_div_checked (n : Nat) (m : Nat) : Either String Nat
std/num.ouro	nat_mod_checked	1c688629f6f5cc98	std	public	# def nat_mod_checked (n : Nat) (m : Nat) : Either String Nat
std/num.ouro	nat_range_count_go	771373682f1ee20c	std	public	# def nat_range_count_go (start : Nat) (count : Nat) : List Nat
std/num.ouro	nat_range_count	95dd0a0840feceb7	std	public	# def nat_range_count (start : Nat) (count : Nat) : List Nat
std/num.ouro	nat_range_closed	89c9e428a3a2d965	std	public	# def nat_range_closed (lo : Nat) (hi : Nat) : List Nat
std/num.ouro	nat_sum	29b51e77b137fe91	std	public	# def nat_sum (xs : List Nat) : Nat
std/num.ouro	nat_product	c363ac7fb7bee6b5	std	public	# def nat_product (xs : List Nat) : Nat
std/num.ouro	nat_min_list	48b554e9a16b1caf	std	public	# def nat_min_list (fallback : Nat) (xs : List Nat) : Nat
std/num.ouro	nat_max_list	97ab35163235eb45	std	public	# def nat_max_list (fallback : Nat) (xs : List Nat) : Nat
std/num.ouro	nat_count	5c77ef5b6b8fe206	std	public	# def nat_count (p : Nat -> Bool) (xs : List Nat) : Nat
std/num.ouro	nat_mean_floor	1face141d9547bee	std	public	# def nat_mean_floor (xs : List Nat) : Nat
std/text.ouro	str_split_last	4dbebe8da26f09c7	std	public	# def str_split_last (s : String) (sep : String) : Maybe (Pair String String)
std/text.ouro	str_drop_prefix_or	5524a01b94e785c9	std	public	# def str_drop_prefix_or (s : String) (pre : String) : String
std/text.ouro	str_drop_suffix_or	6408c24bcf90c7f5	std	public	# def str_drop_suffix_or (s : String) (suf : String) : String
std/text.ouro	str_chomp	95da6404405b4255	std	public	# def str_chomp (s : String) : String
std/text.ouro	text_split_ws_codes	1410c94958d237a6	std	public	# def text_split_ws_codes : List Nat -> List (List Nat)
std/text.ouro	str_tokens	14cb9eeaf84002cc	std	public	# def str_tokens (s : String) : List String
std/text.ouro	str_lines_trimmed	cf5a7c257fca4f04	std	public	# def str_lines_trimmed (s : String) : List String
std/text.ouro	str_char_all	55d9f6db27a0db52	std	public	# def str_char_all (p : Nat -> Bool) (s : String) : Bool
std/text.ouro	str_char_any	587876f91b2e3743	std	public	# def str_char_any (p : Nat -> Bool) (s : String) : Bool
